Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-10180M,,,Name:,Gavin's SpdCoach ,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/17/2024 19:55,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2270293,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.22,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10180.3,0.0,00:37:52.5,00:01:51.9,4.47,00:00:00.0,0.00,27.0,863,11.8,0.0,140.0,---,---,---,---,---,---,---,---,---,52.2203605,0.1454586


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10180.3,0.0,00:37:52.5,00:01:51.9,4.47,00:00:00.0,0.00,27.0,863,11.8,0.0,139.0,---,---,---,---,---,---,---,---,---,52.2203605,0.1454586



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.0,0.0,00:00:01.7,00:00:00.0,0.00,00:00:00.0,0.00,36.0,1,0.0,0.0,78,---,---,---,---,---,---,---,---,---,52.2203605,0.1454586
1,92.7,0.0,00:00:03.2,00:00:00.0,0.00,00:00:00.0,0.00,38.0,2,92.7,0.0,77,---,---,---,---,---,---,---,---,---,52.2210578,0.1449136
1,443.1,0.0,00:00:04.9,00:00:00.0,0.00,00:00:00.0,0.00,39.5,3,350.4,0.0,77,---,---,---,---,---,---,---,---,---,52.2210595,0.1449454
1,535.3,0.0,00:00:06.2,00:00:00.0,0.00,00:00:00.0,0.00,38.0,4,92.2,0.0,79,---,---,---,---,---,---,---,---,---,52.2203027,0.1453466
1,632.3,0.0,00:00:07.9,00:00:00.0,0.00,00:00:00.0,0.00,41.5,5,97.1,0.0,79,---,---,---,---,---,---,---,---,---,52.2203006,0.1453497
1,903.1,0.0,00:00:09.3,00:00:00.0,0.00,00:00:00.0,0.00,39.5,6,270.7,0.0,78,---,---,---,---,---,---,---,---,---,52.2210143,0.1448760
1,1063.4,0.0,00:00:10.9,00:00:00.0,0.00,00:00:00.0,0.00,40.5,7,160.4,0.0,78,---,---,---,---,---,---,---,---,---,52.2210152,0.1448514
1,1187.8,0.0,00:00:12.3,00:00:00.0,0.00,00:00:00.0,0.00,41.5,8,124.4,0.0,78,---,---,---,---,---,---,---,---,---,52.2206446,0.1449614
1,1274.0,0.0,00:00:13.7,00:00:00.0,0.00,00:00:00.0,0.00,41.5,9,86.1,0.0,78,---,---,---,---,---,---,---,---,---,52.2206002,0.1450085
1,1274.1,0.0,00:00:15.2,00:14:52.9,0.56,00:00:00.0,0.00,40.0,10,0.1,0.0,77,---,---,---,---,---,---,---,---,---,52.2214563,0.1445605
1,1276.3,0.0,00:00:16.6,00:05:57.1,1.40,00:00:00.0,0.00,41.5,11,2.3,0.0,77,---,---,---,---,---,---,---,---,---,52.2214425,0.1445325
1,1278.7,0.0,00:00:18.0,00:04:54.1,1.70,00:00:00.0,0.00,40.5,12,2.4,0.0,77,---,---,---,---,---,---,---,---,---,52.2214245,0.1445084
1,1281.5,0.0,00:00:19.6,00:04:49.0,1.73,00:00:00.0,0.00,41.5,13,2.8,0.0,77,---,---,---,---,---,---,---,---,---,52.2214048,0.1444811
1,1283.7,0.0,00:00:20.9,00:04:45.7,1.75,00:00:00.0,0.00,41.5,14,2.2,0.0,77,---,---,---,---,---,---,---,---,---,52.2213876,0.1444652
1,1286.6,0.0,00:00:22.4,00:04:40.9,1.78,00:00:00.0,0.00,42.0,15,2.9,0.0,79,---,---,---,---,---,---,---,---,---,52.2213696,0.1444333
1,1290.0,0.0,00:00:24.2,00:04:37.8,1.80,00:00:00.0,0.00,33.0,16,3.4,0.0,79,---,---,---,---,---,---,---,---,---,52.2213472,0.1443997
1,1294.3,0.0,00:00:26.7,00:04:28.8,1.86,00:00:00.0,0.00,29.0,17,4.3,0.0,82,---,---,---,---,---,---,---,---,---,52.2213206,0.1443543
1,1298.3,0.0,00:00:28.4,00:04:17.7,1.94,00:00:00.0,0.00,29.0,18,4.0,0.0,84,---,---,---,---,---,---,---,---,---,52.2212942,0.1443148
1,1302.5,0.0,00:00:30.4,00:04:06.3,2.03,00:00:00.0,0.00,29.5,19,4.2,0.0,85,---,---,---,---,---,---,---,---,---,52.2212632,0.1442792
1,1306.8,0.0,00:00:32.7,00:03:55.8,2.12,00:00:00.0,0.00,30.0,20,4.3,0.0,86,---,---,---,---,---,---,---,---,---,52.2212317,0.1442421
1,1311.3,0.0,00:00:34.4,00:03:49.4,2.18,00:00:00.0,0.00,30.0,21,4.5,0.0,88,---,---,---,---,---,---,---,---,---,52.2212066,0.1441886
1,1315.8,0.0,00:00:36.4,00:03:43.2,2.24,00:00:00.0,0.00,29.0,22,4.5,0.0,90,---,---,---,---,---,---,---,---,---,52.2211774,0.1441420
1,1320.5,0.0,00:00:38.7,00:03:40.3,2.27,00:00:00.0,0.00,30.0,23,4.7,0.0,92,---,---,---,---,---,---,---,---,---,52.2211505,0.1440894
1,1325.0,0.0,00:00:40.4,00:03:38.3,2.29,00:00:00.0,0.00,30.0,24,4.6,0.0,93,---,---,---,---,---,---,---,---,---,52.2211227,0.1440402
1,1329.6,0.0,00:00:42.4,00:03:35.5,2.32,00:00:00.0,0.00,30.5,25,4.6,0.0,96,---,---,---,---,---,---,---,---,---,52.2210916,0.1439957
1,1334.3,0.0,00:00:44.7,00:03:34.6,2.33,00:00:00.0,0.00,30.0,26,4.7,0.0,101,---,---,---,---,---,---,---,---,---,52.2210619,0.1439474
1,1339.0,0.0,00:00:46.4,00:03:33.7,2.34,00:00:00.0,0.00,30.0,27,4.7,0.0,103,---,---,---,---,---,---,---,---,---,52.2210294,0.1439042
1,1343.6,0.0,00:00:48.4,00:03:32.8,2.35,00:00:00.0,0.00,30.5,28,4.7,0.0,104,---,---,---,---,---,---,---,---,---,52.2209979,0.1438586
1,1348.4,0.0,00:00:50.7,00:03:31.9,2.36,00:00:00.0,0.00,31.0,29,4.7,0.0,105,---,---,---,---,---,---,---,---,---,52.2209652,0.1438142
1,1353.2,0.0,00:00:52.4,00:03:31.9,2.36,00:00:00.0,0.00,30.0,30,4.8,0.0,105,---,---,---,---,---,---,---,---,---,52.2209301,0.1437723
1,1357.6,0.0,00:00:54.2,00:03:31.0,2.37,00:00:00.0,0.00,30.0,31,4.4,0.0,104,---,---,---,---,---,---,---,---,---,52.2208988,0.1437339
1,1362.4,0.0,00:00:56.2,00:03:29.2,2.39,00:00:00.0,0.00,30.0,32,4.8,0.0,104,---,---,---,---,---,---,---,---,---,52.2208642,0.1436920
1,1367.2,0.0,00:00:58.2,00:03:29.2,2.39,00:00:00.0,0.00,30.5,33,4.8,0.0,104,---,---,---,---,---,---,---,---,---,52.2208301,0.1436476
1,1372.5,0.0,00:01:00.4,00:03:29.2,2.39,00:00:00.0,0.00,28.0,34,5.3,0.0,106,---,---,---,---,---,---,---,---,---,52.2207900,0.1436055
1,1377.4,0.0,00:01:02.6,00:03:26.6,2.42,00:00:00.0,0.00,27.0,35,4.9,0.0,106,---,---,---,---,---,---,---,---,---,52.2207527,0.1435673
1,1383.2,0.0,00:01:04.8,00:03:23.3,2.46,00:00:00.0,0.00,27.0,36,5.8,0.0,107,---,---,---,---,---,---,---,---,---,52.2207081,0.1435231
1,1388.7,0.0,00:01:07.0,00:03:21.6,2.48,00:00:00.0,0.00,26.5,37,5.5,0.0,106,---,---,---,---,---,---,---,---,---,52.2206653,0.1434838
1,1394.1,0.0,00:01:09.2,00:03:20.8,2.49,00:00:00.0,0.00,27.0,38,5.5,0.0,108,---,---,---,---,---,---,---,---,---,52.2206227,0.1434446
