Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-10739M,,,Name:,David's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/20/23 03:25pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2499825,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.22,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10739.3,0.1,00:54:47.3,00:02:33.3,3.26,3804:44:43.3,0.00,22.5,1017,10.6,0.0,134,---,---,---,---,---,---,---,---,---,52.21058580,0.13225870


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10739.3,0.1,00:54:47.3,00:02:33.3,3.26,3804:44:43.3,0.00,22.5,1017,10.6,0.0,134,---,---,---,---,---,---,---,---,---,52.21058580,0.13225870



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.8,0.0,00:00:01.3,00:28:44.1,0.29,00:00:00.0,0.00,45.5,1,0.8,0.0,81,---,---,---,---,---,---,---,---,---,52.21058580,0.13225870
1,1.6,0.0,00:00:02.5,00:12:26.2,0.67,00:00:00.0,0.00,48.0,2,0.9,0.0,81,---,---,---,---,---,---,---,---,---,52.21058410,0.13227110
1,2.7,0.0,00:00:03.7,00:10:41.0,0.78,00:00:00.0,0.00,49.5,3,1.1,0.0,82,---,---,---,---,---,---,---,---,---,52.21058300,0.13228640
1,3.7,0.0,00:00:04.9,00:09:55.2,0.84,00:00:00.0,0.00,50.5,4,1.0,0.0,82,---,---,---,---,---,---,---,---,---,52.21057990,0.13230010
1,4.7,0.0,00:00:06.1,00:09:15.5,0.90,00:00:00.0,0.00,51.0,5,1.0,0.0,83,---,---,---,---,---,---,---,---,---,52.21057830,0.13231480
1,6.1,0.0,00:00:07.3,00:08:25.0,0.99,00:00:00.0,0.00,49.5,6,1.4,0.0,86,---,---,---,---,---,---,---,---,---,52.21057790,0.13233610
1,7.4,0.0,00:00:08.5,00:07:34.5,1.10,00:00:00.0,0.00,51.0,7,1.3,0.0,87,---,---,---,---,---,---,---,---,---,52.21058180,0.13235520
1,8.8,0.0,00:00:09.7,00:07:18.5,1.14,00:00:00.0,0.00,49.5,8,1.4,0.0,89,---,---,---,---,---,---,---,---,---,52.21058040,0.13237610
1,9.9,0.0,00:00:10.7,00:07:11.0,1.16,00:00:00.0,0.00,54.0,9,1.1,0.0,89,---,---,---,---,---,---,---,---,---,52.21057970,0.13239190
1,11.4,0.0,00:00:12.0,00:06:49.8,1.22,00:00:00.0,0.00,49.0,10,1.5,0.0,90,---,---,---,---,---,---,---,---,---,52.21058040,0.13241380
1,13.2,0.0,00:00:13.3,00:06:24.6,1.30,00:00:00.0,0.00,49.5,11,1.8,0.0,91,---,---,---,---,---,---,---,---,---,52.21057890,0.13244020
1,14.4,0.0,00:00:14.5,00:06:33.7,1.27,00:00:00.0,0.00,49.5,12,1.3,0.0,92,---,---,---,---,---,---,---,---,---,52.21057360,0.13245770
1,16.1,0.0,00:00:15.7,00:06:49.8,1.22,00:00:00.0,0.00,50.5,13,1.6,0.0,92,---,---,---,---,---,---,---,---,---,52.21057050,0.13248050
1,17.5,0.0,00:00:16.9,00:06:40.0,1.25,00:00:00.0,0.00,48.5,14,1.5,0.0,93,---,---,---,---,---,---,---,---,---,52.21056840,0.13250170
1,18.5,0.0,00:00:18.0,00:06:43.2,1.24,00:00:00.0,0.00,48.5,15,1.0,0.0,93,---,---,---,---,---,---,---,---,---,52.21056530,0.13251570
1,20.4,0.0,00:00:19.3,00:06:43.2,1.24,00:00:00.0,0.00,50.0,16,1.9,0.0,94,---,---,---,---,---,---,---,---,---,52.21056360,0.13254300
1,21.9,0.0,00:00:20.5,00:06:46.5,1.23,00:00:00.0,0.00,49.0,17,1.5,0.0,93,---,---,---,---,---,---,---,---,---,52.21056110,0.13256450
1,23.2,0.0,00:00:21.7,00:07:03.7,1.18,00:00:00.0,0.00,50.5,18,1.4,0.0,94,---,---,---,---,---,---,---,---,---,52.21055740,0.13258360
1,24.6,0.0,00:00:22.9,00:07:18.5,1.14,00:00:00.0,0.00,50.5,19,1.4,0.0,94,---,---,---,---,---,---,---,---,---,52.21055300,0.13260230
1,25.3,0.0,00:00:24.0,00:07:30.4,1.11,00:00:00.0,0.00,49.5,20,0.7,0.0,94,---,---,---,---,---,---,---,---,---,52.21055040,0.13261230
1,27.3,0.0,00:00:25.3,00:07:34.5,1.10,00:00:00.0,0.00,49.5,21,2.0,0.0,96,---,---,---,---,---,---,---,---,---,52.21054570,0.13263990
1,28.8,0.0,00:00:26.5,00:07:18.5,1.14,00:00:00.0,0.00,49.5,22,1.5,0.0,97,---,---,---,---,---,---,---,---,---,52.21054180,0.13266090
1,32.1,0.0,00:00:29.5,00:07:26.4,1.12,00:00:00.0,0.00,22.5,23,3.4,0.0,98,---,---,---,---,---,---,---,---,---,52.21053330,0.13270790
1,33.0,0.0,00:00:30.3,00:08:00.7,1.04,00:00:00.0,0.00,50.0,24,0.9,0.0,98,---,---,---,---,---,---,---,---,---,52.21053230,0.13272130
1,34.4,0.0,00:00:31.5,00:08:10.1,1.02,00:00:00.0,0.00,50.5,25,1.3,0.0,98,---,---,---,---,---,---,---,---,---,52.21052820,0.13273950
1,35.8,0.0,00:00:33.0,00:07:47.2,1.07,00:00:00.0,0.00,51.0,26,1.4,0.0,97,---,---,---,---,---,---,---,---,---,52.21052400,0.13275930
1,37.2,0.0,00:00:33.9,00:07:26.4,1.12,00:00:00.0,0.00,49.5,27,1.4,0.0,97,---,---,---,---,---,---,---,---,---,52.21052030,0.13277910
